stop_id,gini_walk15,gini_multimodal
F03343,0.13248103279283957,0.12372372548142407
F03344,0.13886723474913154,0.11710630573390371
F03345,0.13587613509932064,0.15391855951662434
F03346,0.11381837097308303,0.12313385724584067
F03347,0.12153154269673734,0.13773874187487103
F03348,0.12156195012801202,0.1372850112297073
F03349,0.1254212631314592,0.12562650157008534
F03350,0.12637724529822797,0.12879978079741186
F03351,0.12831003701878776,0.1372083938753515
F03352,0.13373909912216986,0.13243256547104704
F03353,0.13618123861041634,0.1353017761786944
F03354,0.13292072304776092,0.12982963260328811
F03355,0.1195853947839164,0.12415326817891996
F03356,0.11875496804155175,0.1183312426397948
F03357,0.12119686522237554,0.12256494049400195
F03358,0.1232977213512311,0.13624420400338982
F03359,0.12304800054398674,0.12570854142771112
F03360,0.1222561717775922,0.12137594804323627
F03362,0.11786134689278384,0.12351168400935156
F03363,0.1189088811939292,0.12082920250910238
F03366,0.12302082925852983,0.120705298050874
F03367,0.12181972936945883,0.11716529114575006
F03368,0.12001319402425854,0.16483737191366124
F03369,0.12046981045868006,0.12282411466715452
F03371,0.11689896458129208,0.13175309722845605
F03372,0.12004699199849676,0.12249033418198868
F03373,0.11847150263793572,0.13072351828253462
F03374,0.11734872332267966,0.13830151871942464
F03375,0.12524602226546286,0.1381698802528432
F03376,0.12481360386275289,0.13203772512956036
F03377,0.14826513023982288,0.13447579135627724
F03378,0.15138901852779693,0.13910696480517695
F03379,0.15378288737394036,0.13687622352370823
F03380,0.15252655970824303,0.1367740464407315
F03382,0.11506181825740994,0.12669091364520782
F03383,0.11119360464389655,0.1255680756142809
F03384,0.12140737252305676,0.12927622624686236
F03385,0.12036283021529333,0.12339234422915159
F03386,0.14125448072314556,0.1255680756142809
F03387,0.11870030671687284,0.11551085969392832
F03388,0.12798081173747677,0.12804374967700424
F03389,0.12802110107728124,0.11914271400246043
F03390,0.15471537449204437,0.13712330472865691
F03391,0.1568190663596858,0.14046268489363595
F03392,0.12075920128061203,0.12535446179405696
F03393,0.12114934846997442,0.12345491484043457
F03394,0.12321120258964822,0.13348598168315687
F03395,0.12394821063131456,0.1319082315949938
F03396,0.13403104393240092,0.13241339740270858
F03397,0.13961438372456544,0.12832744132267393
F03398,0.142589416523786,0.1342541687850382
F03399,0.11878037782257907,0.1266933361542231
F03400,0.11891342608850707,0.12410825218436718
F03401,0.12988026803340857,0.12317086958637871
F03402,0.12702131424452398,0.12548579189117504
F03403,0.1600410567756947,0.1266933361542231
F03404,0.16320872802537548,0.11759691196937244
F03405,0.11119735271457058,0.1315140840299025
F03406,0.11103969926840594,0.14166020397953513
F03407,0.13844821523607317,0.13304465921359604
F03408,0.1382621615707697,0.12166985625593445
F03427,0.14337526062906356,0.1418097177555035
F03432,0.1098574556336723,0.13169686156434127
F03433,0.10937098211629082,0.12040653448750452
F03434,0.1095359529743234,0.1075717262452831
F03435,0.11283719232403516,0.12485318897000218
F03436,0.11293158352871102,0.10648662576236843
F03437,0.10962102808179182,0.1285778732442743
F03438,0.10907376902466963,0.13144330109539523
F03439,0.1066544391466596,0.12648014616548303
F03440,0.10879855490519517,0.12189376583256605
F03441,0.13168336571317105,0.130683851862889
F03442,0.1318339922134754,0.13068284304772684
F03443,0.12953590237661367,0.126166445204537
F03445,0.10830487946345418,0.10962839793018235
F03446,0.11620991093229571,0.12339833444948785
F03447,0.11569486638518592,0.12355031088019114
F03448,0.1344057181134595,0.13079962120103034
F03449,0.050768356032426076,0.1193904169726421
F03450,0.06785475246308113,0.12102284574561635
F03451,0.10559881127778872,0.11990024773442982
F03452,0.1172352256147442,0.12211182967638001
F03453,0.11150181585433078,0.11970875210866572
F03454,0.1231023564972636,0.12366661220316119
F03455,0.12341816180783693,0.12312576714297431
F03456,0.1135450189920129,0.11731131586536282
F03457,0.11968856501618834,0.12269637864507082
F03458,0.11908180691474883,0.12338199593266327
F03459,0.1198718122231735,0.12315621470464763
F03460,0.13352370887644846,0.1241393208030084
F03461,0.11569856494471706,0.12275840839863747
F03462,0.13324180990674808,0.12423232413503212
F03463,0.13609307774955579,0.12333926068368553
F03464,0.11574110779412508,0.12363325112469807
F03465,0.11572274231919578,0.12416088465874948
F03466,0.11557531427990997,0.12266645543663213
F03468,0.11563571421137431,0.12312181351865417
F03469,0.11572592758061528,0.12312088907605906
F03471,0.11148886427505456,0.11899800290871156
F03472,0.11249969975155652,0.12228332850539854
F03473,0.11953590072192603,0.12323013694611508
F03474,0.11890794912491108,0.12433562151885139
F03475,0.11905894321605032,0.13218640226670114
F03476,0.11185769959701518,0.12560368076349873
F03477,0.11393260905260806,0.1312170141544849
F03478,0.10830794457467978,0.1303030534081561
F03479,0.10884986326774408,0.126091670472955
F03480,0.1082807921762464,0.1265661157568223
F03481,0.1085156161229263,0.12596109255983465
F03482,0.10891939908365783,0.13172281316714887
F03483,0.10883431661840753,0.1298365908086924
F03484,0.1086838835914373,0.128295603071783
F03485,0.10891467158376003,0.10964930305061689
F03486,0.10313477834791136,0.13283073977098414
F03487,0.1040369374505024,0.13066457609156407
F03488,0.13160119481225943,0.1319788090890191
F03489,0.13082746955678418,0.13017380905484505
F03490,0.13250280553236907,0.12953907631623257
F03491,0.106484443906045,0.12594487960292422
F03492,0.1077248313416231,0.12562694170861893
F03493,0.14475138722196307,0.1354514890239235
F03494,0.14439050967035058,0.1291016638846514
F03495,0.16197526951147131,0.12998563223426315
F03496,0.16195242057418846,0.12972767763915855
F03498,0.15678734861751312,0.13618254770424532
F03499,0.15732614969844197,0.130177687905095
F03500,0.12744672336770801,0.1387624630354483
F03501,0.14940720673722718,0.15160886838549556
F03502,0.13204948497422336,0.14248897573412447
F03503,0.13244141432599976,0.1523738274924321
F03504,0.1173460525308715,0.15098692908528988
F03505,0.1047044667545661,0.1459303207339782
F03506,0.15037832813953908,0.14381195410569128
F03507,0.1503063831367257,0.14909254036571565
F03508,0.1519346824985915,0.1323931124862562
F03509,0.15156529007352212,0.1308004324397007
F03510,0.10589979935115061,0.1295629908025961
F03511,0.10587674894903423,0.13131593065756753
F03512,0.11343497790645683,0.1286753560514875
F03513,0.11487903161397718,0.13473203510860032
F03514,0.11871701809265275,0.1228192445709889
F03515,0.11869306033921183,0.1297384543361462
F03516,0.12169040328355216,0.12254166185587125
F03517,0.1216004523052462,0.12362659902407731
F03518,0.12626134672942632,0.12239685046106903
F03519,0.12614518289571328,0.1223300706541549
F03520,0.13171993193397358,0.12468200745188515
F03521,0.14102133279504284,0.12669055595876005
F03522,0.13660056060514403,0.12563349057535028
F03523,0.1386580535486312,0.13223631898010713
F03524,0.1359025977298341,0.1258834322447839
F03525,0.1281870473388512,0.12556446144232436
F03526,0.12845846883416231,0.12388642130898501
F03528,0.12902849002352737,0.12465333367348962
F03529,0.12845253375725293,0.1264452746071187
F03530,0.12831381343644416,0.12479938363585719
F03531,0.12862436860509807,0.1256185793441257
F03532,0.12866582062640367,0.12626471732433997
F03533,0.1274794518232771,0.12857825204477558
F03534,0.1268576282348525,0.129094105489202
F03535,0.12763397699923007,0.12984606526349438
F03536,0.1275123737404119,0.12706495971066356
F03537,0.1237584929981507,0.13015377386766952
F03538,0.12425098848382685,0.13003372381375877
F03541,0.12339737708759711,0.12255342429722835
F03542,0.12383216110349948,0.12544916282264765
F03543,0.12334927983276812,0.12614398501232058
F03544,0.1257361073590412,0.12649724642517482
F03545,0.12807240601308376,0.1252264195553606
F03546,0.13328962828773086,0.12976146796859014
F03547,0.13326595274881886,0.1244701431041185
F03549,0.13580305753689986,0.12890599886274282
F03550,0.13387026491068324,0.13126447415845263
F03551,0.13522495140080548,0.13472426007099497
F03552,0.1317839240619461,0.14008335489588483
F03553,0.13464977754134802,0.1336879062392311
F03554,0.1332407390078236,0.13186533167818104
F03561,0.13078736466660038,0.1269449104498821
F03562,0.11116681302337157,0.13678926883712397
F03563,0.12669514993643094,0.13341846837517563
F03565,0.10692332150132519,0.13218894516046345
F03566,0.11312980906525473,0.13335938394130895
F03567,0.11592825602336418,0.13071706800793478
F03568,0.14261852045290885,0.13741975556212502
F03569,0.14291928987128763,0.14918482705548536
F03570,0.15225489040461007,0.14596563916609845
F03571,0.15183932319334154,0.14997169890198117
F03572,0.12440565961236764,0.12385562781504422
F03573,0.12289783110374758,0.12402958802551028
F03574,0.15572830493254056,0.13646761339069247
F03575,0.15792606877343682,0.14563800944970073
F03576,0.12141378822869882,0.12400946588426169
F03577,0.12085221247174112,0.12415127817872466
F03578,0.1357963427635494,0.12328584033128685
F03579,0.13397682931090543,0.12389135046303623
F03580,0.1333287767710409,0.12264732562703051
F03581,0.13452653839755227,0.12435044151133431
F03582,0.13607612657259444,0.12562880170474158
F03583,0.13690884218809438,0.1286243701862397
F03585,0.1436443707051108,0.14165428871533486
F03586,0.14353943156546814,0.1501731127992608
F03587,0.12873607887220476,0.12288821583155049
F03588,0.1277395071078385,0.12172909084585276
F03589,0.13142486732922115,0.12869423584772366
F03590,0.13064946653712217,0.12540685848617095
F03591,0.1401288603748155,0.12524190082322853
F03592,0.1440803914331865,0.1340258884051614
F03593,0.12265880655986339,0.12478917910706744
F03594,0.12405361469952186,0.12263098482317392
F03595,0.13324366215208652,0.13037481932248093
F03596,0.14126385214390594,0.13223298539144926
F03597,0.14576984458067874,0.12758500879940887
F03598,0.13153210075656674,0.12649192569008408
F03599,0.13094692735961794,0.1231098918899296
F03602,0.15720260209852666,0.13082206821617184
F03603,0.1589523281534601,0.1296941487710486
F03604,0.11990094742746288,0.12288645478679787
F03605,0.11945974045219443,0.12493860669130653
F03610,0.11969659982286421,0.12523932585610534
F03620,0.11306855489686361,0.11760522180425703
F03621,0.11237928426466684,0.11061913634173555
F03623,0.11115717963044229,0.12190113210863142
F03624,0.11065355217887195,0.11944174368259168
F03625,0.11851313055167292,0.12133989345467927
F03626,0.11712788937760202,0.12019088079745982
F03631,0.12550625557710704,0.1263978854143723
F03632,0.12601946075620293,0.12765337399921825
F03633,0.12206547833409873,0.12881039686920598
F03634,0.12186040864640767,0.12267725719266327
F03635,0.12081913149511618,0.12763290214303066
F03637,0.12392463116609562,0.12946794238945883
F03638,0.12696777613129773,0.12975082335933397
F03639,0.12671248405240762,0.12806274531633316
F03640,0.12647577741581506,0.13343712732132
F03642,0.1251929722998973,0.12865675602230295
F03644,0.10759768108221339,0.13027287328061962
F03645,0.11471367318782676,0.12952452419514363
F03647,0.1268623290326727,0.1312104271491896
F03648,0.12802945099243682,0.13358577157388477
F03649,0.13084263836007054,0.12976787447878704
F03650,0.13007618199718832,0.13383785591312516
F03651,0.13027914663178378,0.1286400969784555
F03652,0.13036930243092262,0.130470862586814
F03653,0.13276133322735587,0.12629943321697668
F03654,0.13195435708364997,0.13462258511410857
F03655,0.12643903535884723,0.1280508420745993
F03656,0.1232535549865224,0.12972059309410341
F03657,0.13324387427990989,0.12615057324667442
F03658,0.1363890974563484,0.1293468286166753
F03659,0.12179985983581856,0.13908989579080308
F03661,0.12895778368493888,0.12759930394724764
F03662,0.13710129703105453,0.12645596184834945
F03663,0.12297204862188879,0.13380363455820013
F03664,0.12445125641109166,0.12445109542803025
F03665,0.12440541573800416,0.13374749579221146
F03672,0.1259284669158067,0.13338855303051814
F03674,0.13255485483750082,0.1245386185453064
F03675,0.13627993541612385,0.12992036967206536
F03676,0.15385964931727256,0.1357392091469308
F03677,0.1548897958936436,0.13297784425318107
F03679,0.1295451869373617,0.11888746127950812
F03680,0.13046396005430946,0.12557394391534135
F03681,0.12451319271665985,0.12403080650852964
F03682,0.1195575053191667,0.1267845220674834
F03683,0.12079152268665908,0.12715946809984455
F03684,0.12124273590241266,0.1273351716486834
F03685,0.12075146370691126,0.12903775817010474
F03686,0.12098857809454021,0.12466495374452825
F03687,0.12398734365912073,0.13090390497274532
F03689,0.13212854943590857,0.12066008754379372
F03690,0.13056368202016283,0.12106211957364339
F03691,0.1316024428935198,0.12645211525242855
F03692,0.13187066281112234,0.12570286317544044
F03693,0.13773145574996823,0.13445980692307516
F03694,0.13451530567472253,0.14645355998342424
F03695,0.13657194904204925,0.13301445093883754
F03696,0.1367070787324317,0.13143461044525173
F03697,0.13513869895135153,0.12219624910155855
F03698,0.13478723871754267,0.131495161403305
F03699,0.1347927341494733,0.12399438678790015
F03700,0.14245702742339394,0.12141668822006943
F03701,0.1419599145958424,0.12315275431937774
F03702,0.14256285334216193,0.1365709132602527
F03703,0.128133518308611,0.12080026551553107
F03704,0.13011782924600623,0.123289194910339
F03705,0.12655607030384522,0.12423574460302676
F03706,0.1287732202311261,0.1260498224788358
F03707,0.11926809157356648,0.11261986541857967
F03708,0.11910758211339233,0.11578816386507852
F03709,0.11914554979868965,0.11404804917952233
F03710,0.11816208657224926,0.11409844151333796
F03711,0.12324290181256511,0.12469789960981136
F03713,0.12235300215796385,0.12010109920319932
F03714,0.12427278545576824,0.12485933503782777
F03715,0.1219459499729022,0.11799594503328824
F03718,0.12258518732182407,0.11666942594277495
F03719,0.12307513436617099,0.11753321562228258
F03720,0.12343839583083635,0.12687393371705052
F03721,0.12349593243640183,0.12552755689416792
F03722,0.10697882413586686,0.11379752748899945
F03723,0.10688082513633942,0.11255611571217299
F03725,0.11571211655684602,0.12695865557488392
F03726,0.108609257935273,0.11722215813427603
F03727,0.11068366668400324,0.11718372206059852
F03728,0.10962158287729402,0.11560221204942314
F03729,0.10922947857284021,0.1172293878613678
F03730,0.11704259902845932,0.11718372206059852
F03731,0.11672795560165412,0.13325758300040183
F03732,0.11518862815415871,0.1172293878613678
F03733,0.11482256340997293,0.13363025378864418
F03734,0.1140103678585962,0.1205279461499041
F03735,0.11411422955739338,0.11272585107552477
F03737,0.11389038365826416,0.12005681508218884
F03739,0.11084136863257066,0.11524214245038857
F03741,0.11178108367284095,0.1211138109424708
F03742,0.1080958973757737,0.14525948641951805
F03743,0.10371810732509103,0.14320140753993063
F03744,0.12619262844176807,0.14578352382061582
F03748,0.11579455718087044,0.1427459195437376
F03749,0.11610436631753687,0.14578352382061582
F03750,0.11068668338693635,0.10926264938762666
F03752,0.11009492257843277,0.11987882889936681
F03753,0.10880634604509866,0.10765355810362193
F03754,0.11072166346288237,0.11224749176262232
F03755,0.10932108213572868,0.1142215761503418
F03756,0.10955855529742084,0.12020436195000625
F03757,0.10929850331147248,0.11235487460312434
F03759,0.10447813448530612,0.12271994203900675
F03760,0.10372978516954777,0.11354968019953772
F03761,0.10719857094618793,0.11300719667045458
F03762,0.10836585730654835,0.11694642270276034
F03763,0.10780870658445253,0.11224947077792057
F03764,0.10784766997895776,0.1114544478344003
F03765,0.1121520085729326,0.11131357001145663
F03766,0.11093999290066883,0.11575136716785721
F03767,0.11559994928428459,0.11589245395878328
F03768,0.11953681695300492,0.11407705548191435
F03769,0.11654254368508336,0.11337747451306411
F03770,0.11928072110257505,0.11370129971436284
F03771,0.11957707104653972,0.11520201849873431
F03772,0.11919234477873676,0.11482801845864804
F03774,0.11348294906989213,0.13953966336594514
F03778,0.13826683364219006,0.12783450125743295
F03779,0.14200020333112032,0.13094599825497924
F03781,0.1117033039504774,0.14406557048713584
F03783,0.11569455448750617,0.14421930415800494
F03786,0.1176618482244783,0.11313640412324795
F03787,0.12698595896319334,0.12863720670631817
F03790,0.12646802092826712,0.13252291674329836
F03791,0.12913835000639282,0.13075988216313122
F03793,0.11975272889661369,0.13496262149329236
F03794,0.11896953922901199,0.13538785127506564
F03795,0.11763898224158374,0.13459227371442065
F03796,0.11768388508422514,0.1347794404768039
F03797,0.11768110420840383,0.1346746358161986
F03798,0.13556708232602233,0.125968008170655
F03799,0.13678263174818667,0.1309011397475468
F03800,0.12029482252596646,0.13120627029072027
F03801,0.12373189104831826,0.12465329890913017
F03802,0.1236909097360311,0.13340465719182149
F03803,0.12350029594143103,0.13112733188328046
F03804,0.1229434156179814,0.13121230215076965
F03805,0.12363676124269755,0.12390597524989302
F03806,0.12336737913875809,0.12095741136645599
F03807,0.13594469433414247,0.13419843592506828
F03808,0.14204796398238015,0.13284432645210462
F03810,0.13456007234966952,0.13207166001795043
F03814,0.14662235843125918,0.14600141784888007
F03816,0.1294900711742005,0.13323941862572472
F03818,0.1471764164471002,0.12866160461979165
F03819,0.14708604318407278,0.12348304280070775
F03820,0.14138283305603727,0.13628076008593998
F03821,0.14308835714497423,0.13276029150037152
F03822,0.1304801424918204,0.11713135133976174
F03823,0.13029946905295056,0.11931999018928552
F03824,0.13028030679008504,0.11559444463671478
F03825,0.12990351858035146,0.1239866802343303
F03826,0.13608889586384554,0.1491991711737064
F03827,0.1279189525275124,0.1427459195437376
F03828,0.1279609651897683,0.12639382591036238
F03829,0.14229909259198845,0.12901642396251345
F03830,0.14324875114436877,0.12247935555569973
F03831,0.11711463194440935,0.1291860594452564
F03832,0.11913439572756745,0.14120341576031742
F03833,0.11539731112849526,0.11389775870876417
F03834,0.11191359996037993,0.11360019658772788
F03835,0.11671073870072027,0.11227902298912365
F03836,0.11424448514916899,0.1126788555176481
F03837,0.11391279810344093,0.11342958719975055
F03838,0.1126388264280709,0.1157996902114372
F03840,0.11619396930517847,0.11045277404617117
F03842,0.1128594596343936,0.141584985536462
F03843,0.13218216339162886,0.14883969200060074
F03845,0.12462353731968288,0.14786205731170277
F03846,0.12470765873823389,0.13122607618553248
F03847,0.12499121730976431,0.13380629761384408
F03848,0.12532610423277307,0.1308631535724186
F03849,0.12897918599727154,0.13256515278962297
F03850,0.1255242675341535,0.1335544639724053
F03852,0.1263443210953634,0.12953832656877104
F03853,0.1268170139492271,0.1311066279200407
F03854,0.12931946661001126,0.12863114902399556
F03855,0.1291972172089583,0.13157009323764973
F03856,0.1262877561145421,0.12719927916901025
F03857,0.13052903647133446,0.1312005978723168
F03858,0.1308918278572183,0.12953644021256203
F03859,0.1304236650952174,0.12530409462510844
F03860,0.12963295362249252,0.1309005890958605
F03861,0.12634122021397645,0.1261322086469156
F03862,0.12697122624142468,0.12491461980531962
F03863,0.12481231396467064,0.1279099573694354
F03864,0.12508826412562685,0.13570204078458037
F03865,0.1318156238723615,0.1288460179381998
F03866,0.13203700354881087,0.1329432760497807
F03867,0.11847991271186442,0.13459227371442065
F03868,0.11737296968792123,0.13200269522774238
F03869,0.15426469173650703,0.1347325609069019
F03870,0.14629780973224013,0.13197757738331806
F03871,0.11963123069595599,0.12321184116243933
F03872,0.11943761004031818,0.12473826189370614
F03873,0.13607503280519034,0.12598962659330865
F03874,0.13588711133340006,0.1345842702197478
F03875,0.12627976638825233,0.1270166767946739
F03876,0.12630307312332448,0.12739507215616624
F03877,0.13311366753805737,0.12961424109600186
F03878,0.13299453552998633,0.13170730253018423
F03879,0.11661288855937858,0.11560607505933439
F03880,0.12398645480300056,0.14412150135405166
F03881,0.13654722123902407,0.13901885713825837
F03882,0.13661807707229018,0.14559601794178129
F03883,0.12320440411317715,0.13035026738487085
F03885,0.12336286997651526,0.13091158205769615
F03887,0.1233340805430308,0.13091158205769615
F03888,0.12690110832772755,0.12482117555397766
F03889,0.11966765802777606,0.12644178696892666
F03890,0.10859244790796521,0.11694472461327095
F03891,0.10955392562217532,0.1179833039712834
F03892,0.10186839198155065,0.11879080840556454
F03893,0.10249435988318222,0.1184295169436072
F03894,0.10238919124292674,0.1169893936232419
F03895,0.12924957139072957,0.1285174101029455
F03896,0.12836959347258825,0.12682039870572587
F03897,0.12814692653664359,0.13319284214515628
F03898,0.12860121591513496,0.13359226637889454
F03899,0.14351519025120088,0.1274577661018386
F03900,0.14417468086990318,0.13875914247133875
F03903,0.12459510197168072,0.1341111360199981
F03904,0.1269917072826494,0.13927048262911537
F03905,0.12468915790008535,0.13182993442988938
F03906,0.13033020621387814,0.1349151125043904
F03907,0.13003206518060836,0.12728202072167372
F03908,0.12931125092829673,0.12812298595457852
F03909,0.1281108966303029,0.12556964503386225
F03911,0.12101353542435711,0.1258740812470849
F03912,0.12103564373355949,0.12756060403944292
F03913,0.1305180629285139,0.1264778857560496
F03914,0.12813734698191345,0.1263525652895684
F03915,0.12626682243334625,0.12762504386416895
F03916,0.125857933371023,0.13184449649681648
F03917,0.12910632792428245,0.1282460862488389
F03918,0.12743772737594522,0.13354721247349008
F03919,0.13454188452830265,0.12923256352106158
F03920,0.13181863439658523,0.13018089003039088
F03921,0.13526364222682144,0.1319455953942206
F03922,0.1354913159115165,0.13118845664405207
F03923,0.1342377513915867,0.1294675659198224
F03924,0.13124220271233933,0.13102770360344035
F03925,0.13089575023827305,0.143294632061644
F03926,0.12979625974697903,0.12971515881492895
F03927,0.1311249398146438,0.14229815625350395
F03931,0.14715952463422557,0.1291118859861303
F03932,0.14594081318690974,0.12834273864559667
F03940,0.1443604327653829,0.14072292716891635
F03941,0.14464950423334613,0.1439620456121849
F03942,0.14473356913365718,0.1427995111822291
F03944,0.14881152328233635,0.14525948641951805
F03945,0.1429547121283585,0.135407978874438
F03946,0.1417579281313841,0.12745405033301258
F03947,0.14164475537871613,0.14046735681009997
F03950,0.14255743353604333,0.1428641929749335
F03951,0.13764142508558033,0.13946043986778972
F03952,0.1410917870046244,0.13792153798514362
F03953,0.13844410740334492,0.13914678276929907
F03954,0.14153067463760544,0.14045718642444743
F03955,0.13202155519118286,0.13752276327886778
F03956,0.13304307597879464,0.1362619658459687
F03957,0.1301401688740071,0.1420847381404441
F03958,0.13345544879732904,0.1318336681382944
F03961,0.1354003124403425,0.1303754719991316
F03963,0.1308750948224917,0.13313302540885222
F03964,0.1318268328394087,0.13037432124720277
F03965,0.12494324935591646,0.13006224853460563
F03966,0.12579574326959095,0.1286078334569958
F03967,0.12644960451843826,0.1291681341213207
F03968,0.12626320292874876,0.1329663457894492
F03969,0.12651147369618287,0.13147860163110475
F03970,0.12749908709638946,0.128461971827021
F03971,0.12359874970487808,0.1276168929862409
F03972,0.12376291917670892,0.12720390821832064
F03973,0.12351908370939209,0.13741720486936684
F03974,0.1258013699868725,0.13089461385205373
F03975,0.12382182237358495,0.12463440388948842
F03976,0.1244483781890642,0.13669318204205774
F03977,0.12082058168840068,0.1322360649025227
F03978,0.12087118939732035,0.13811055231868
F03979,0.12080613996144743,0.13213830855801031
F03980,0.12077385611482465,0.13333565900641994
F03981,0.1284535770638642,0.1245537958874934
F03982,0.126964130690748,0.12474801652227022
F03983,0.12598237000499432,0.12376789722540488
F03984,0.1272961409661121,0.1365523038929801
F03985,0.12809866474021658,0.1251612564021058
F03986,0.1233997547284426,0.12677541409079057
F03989,0.1253777746080472,0.12477988855628021
F03990,0.12453982947401261,0.12685695151368317
F03991,0.12584619781370468,0.12241728095258826
F03992,0.12863303121842606,0.11645428335580178
F03993,0.12968640039516122,0.12316897256098103
F03995,0.12587570164696651,0.11629724947798338
F03996,0.12586904346583513,0.12074337412764455
F03997,0.11300165477007836,0.11594956822877521
F03998,0.11398872275920552,0.11564391713431306
F03999,0.11588035418826016,0.11635320640910542
F04000,0.11999787611592616,0.1261460299193799
F04002,0.12226835440895173,0.12671054305742008
F04003,0.12237190388431818,0.1253800120590832
F04004,0.12146698111714994,0.12995050774933986
F04006,0.14601842908846024,0.14526461321007675
F04015,0.14699314981750392,0.1438182704355189
F04017,0.14624488338106742,0.14394969047336595
F04018,0.1412800866464357,0.1429263285550816
F04019,0.14559007648824987,0.17864557230800288
F04020,0.12033750640450486,0.14102387446211564
F04021,0.1227521974983303,0.13878016495215606
F04022,0.12009406415670745,0.13997197642129244
F04024,0.1312153482665089,0.12990306435201832
F04025,0.13022175228227598,0.12459223892776665
F04026,0.12662014001307992,0.13887655685554365
F04027,0.12424369609977727,0.12932074597152374
F04028,0.11573412715908599,0.13387094309270864
F04029,0.11603100068537577,0.13572980339407717
F04030,0.11587282541778797,0.13543569863242666
F04031,0.11586430207598626,0.13882897327859514
F04033,0.12737983041363854,0.11900857131025665
F04034,0.12661306827800795,0.12451600005638773
F04035,0.12710978629882874,0.12535380399559806
F04036,0.12776812767741078,0.12772121031203185
F04037,0.12678551179400133,0.13172133890535787
F04038,0.12771226368195218,0.12848158838721027
F04039,0.12067507909114358,0.12995050774933986
F04041,0.11957059296731791,0.11816683214320092
F04042,0.12536276273287986,0.12126689793020806
F04043,0.124804416838619,0.12931235686812387
F04044,0.11681909020143809,0.1207014317246673
F04050,0.1096630864097924,0.11936341104736477
F04051,0.10930085195642303,0.1239959726916067
F04054,0.11852774170521231,0.1185301263046681
F04055,0.11918143307128828,0.11766991001812063
F04056,0.11773888057702454,0.11655993163117662
F04057,0.11382228207472103,0.11344184917035956
F04058,0.10730383058599982,0.1155175072604985
F04059,0.1069734018313195,0.11279444287987316
F04060,0.11713319235333801,0.09895737035005048
F04061,0.10042561525740157,0.1124113680258594
F04063,0.09861346690670787,0.1096424446470407
F04065,0.10089746932861006,0.12123919006387264
F04066,0.10142204719600464,0.1214019466781143
F04067,0.10041535655600474,0.10467493729631008
F04069,0.09902333007725905,0.11093822545288318
F04071,0.10148775754417931,0.10612134354573763
F04072,0.10131283646427303,0.11897038737636555
F04073,0.10402238435063496,0.10553791791745992
F04077,0.10313109613527274,0.11421779462129525
F04078,0.10422944750135986,0.11673995988695846
F04079,0.10463864407387306,0.11505829738277584
F04080,0.10305376587048493,0.1006690848025181
F04081,0.10410080723669518,0.10216745531510202
F04083,0.11169962712164903,0.11775946211373838
F04085,0.11512212810897043,0.11660981731266991
F04086,0.11517026846868603,0.11215369351637415
F04090,0.12014338150089476,0.11908783946768361
F04097,0.11940778073737386,0.12055040757619545
F04098,0.12415688667293738,0.11893767955255122
F04099,0.12672082058642323,0.11682017137640581
F04100,0.12479057443041,0.13029754365678312
F04101,0.1239454994909396,0.12501059482158988
F04102,0.11219131343624698,0.120834413580748
F04103,0.1267760740283652,0.12271800652167392
F04104,0.11411706425932128,0.11667785697427992
F04106,0.1179046394968364,0.12298587390765621
F04107,0.1126046914978392,0.1257458075876975
F04108,0.11862311744774971,0.11944410227874201
F04109,0.1208332265529096,0.12126908523551995
F04110,0.09407410955566159,0.12148098809543642
F04111,0.12334254676672574,0.11723103944202728
F04112,0.12336965324944203,0.11837949036742729
F04113,0.12331704456819449,0.11972566890481515
F04114,0.1226366829118118,0.11732752092054122
F04115,0.12346491254213171,0.11568346859948699
F04116,0.12118097691313377,0.11209163203988091
F04117,0.12095963455033458,0.11707453394563024
F04118,0.11822399667192124,0.11620486373619839
F04119,0.11810109364769418,0.11744224587827434
F04120,0.11743942750827878,0.11787677383429294
F04121,0.11758774488012759,0.1174334310479064
F04122,0.11938886314912028,0.11883120734715649
F04123,0.11861087308181202,0.12305916299717115
F04124,0.11948866377833892,0.11587037430708633
F04125,0.11893010912871924,0.11855683550871864
F04126,0.12030233184046607,0.14937822114582358
F04127,0.11975150721015365,0.12280374091051731
F04128,0.1208536707623132,0.11800167304506314
F04129,0.12168074997972625,0.1184059121703356
F04130,0.12138928342125599,0.11890006085535691
F04131,0.12391090877415402,0.11747641078720736
F04132,0.12328187230017927,0.11624671168794908
F04133,0.12363367886202875,0.11860072134782061
F04134,0.12369834866299358,0.1213570729808626
F04135,0.12389687783985434,0.11816831975523762
F04136,0.12435666637297386,0.12314529678357514
F04137,0.12451568922890333,0.12312258395735674
F04138,0.12421517053697999,0.12194383257458845
F04139,0.12690787294347727,0.1203816096598285
F04140,0.12467475950721027,0.1327903758982813
F04141,0.12430159775374498,0.13188936598276657
F04142,0.12130813658048209,0.14542369452275186
F04143,0.12027601080713143,0.12533363484875784
F04144,0.11900925692714914,0.1224685282073306
F04145,0.11800977806472761,0.11491927187561514
F04146,0.11969784263101743,0.11968788280028655
F04147,0.1200592304507786,0.11880457193933829
F04148,0.1229161046379963,0.11864453438145782
F04149,0.12297943846545122,0.11564448875202415
F04152,0.12732036011963818,0.11678643809483069
F04153,0.12327222617557403,0.11715659270388068
F04155,0.11829818969461377,0.11857245914763534
